Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2017-10-30,1,0.15920532795195616,0.9247858460884082,1.2400552682603512,5.562898003586962,1,1,65.06939599941006,61.91718228687252,0,0,1,6.75352497890259,0.8260918930118316,1,1.482887177440385,0.86,0.01024046625644326,0.7370583605657788,1.7322426071551056,-0.009263591751178302,0.012784130954828443,0.001391451188614612,0.022253873505039934,0.016957130731103387,0.011651288445899612,0.007971494527972146,1.4616190734391135,0.013557780448918045,-0.09263846019417242,-0.3103470048143986
2017-10-31,1,0.39186686228166423,1.2467681872404701,1.7109366917612099,5.969134817254269,1,1,67.71181533580136,67.21309715167436,0,0,1,7.129721320329168,0.9267829682562105,1,0.8055448238832339,0.42,0.026173600702187105,0.7162507571144127,1.8287349327644344,0.006077656587876179,-0.0018552963173864567,-0.009263591751178302,0.012784130954828443,0.007062159326300499,0.011025241646987472,0.007820610043009017,1.4097674716364528,0.00882896804567036,0.09351090645284932,0.2631587401017865
2017-11-01,0,0.8348808309518232,1.8887415343453493,2.5471702802523426,6.792683103869308,1,1,71.62390639924696,74.27587240088903,0,0,1,8.01388221449514,1.0,1,0.9734596279994928,0.56,0.1307387268449305,0.7531815641111688,2.055517417058069,0.010223054442033419,0.0069476727932071825,0.006077656587876179,-0.0018552963173864567,0.018939485100422537,0.011090288541550863,0.00803658352017852,1.3799755223976706,0.014259387910574491,-0.04646215406007417,0.4838674745645264
2017-11-02,0,0.4077491259094176,1.1765843406624927,2.101395588147971,6.172405175707534,1,1,68.7688410633143,68.77622962443408,0,0,1,8.720759207140588,0.9298845534761165,0,0.6246102487722494,0.12,0.12951289201605976,0.7374574618079067,2.236827540068385,-0.0032198655206603366,0.013090291568645496,0.010223054442033419,0.0069476727932071825,0.029356158929741527,0.007650824020890521,0.007604851021344073,1.0060452202702483,0.010613765962844458,-0.045994778658849746,0.04347422263208833
2017-11-03,0,1.4773829494091708,2.2658620044787265,3.3453283326517895,7.388196441687598,1,1,73.75778915063108,77.41597133835937,0,0,1,10.252005453702793,1.0,0,0.47698187695266014,0.04,0.2655917781871211,0.811913581878101,2.629583915239496,0.014305537928888334,0.021375523481088843,-0.0032198655206603366,0.013090291568645496,0.005102043823387303,0.009702985591528629,0.008011329101095756,1.2111580324669842,0.014103758236917095,0.13844343702728495,0.8064500251031175
2017-11-06,0,0.15642033858263044,1.039636841776457,2.208971074662909,6.0657727947101625,1,1,66.05940782582755,63.52412235749564,0,0,1,10.83694605433385,0.8649417985391397,0,0.8044596824664104,0.38,0.2010475585569611,0.7745101003741678,2.7796180136152846,-0.00955420535677709,0.001379930437344301,0.014305537928888334,0.021375523481088843,0.01806398289462119,0.009799875332183204,0.008419909475791828,1.1638931939065296,0.01837390930671918,-3.795618391155675e-06,-0.5500030517578132
2017-11-07,0,-0.6619453339135188,0.0694648444723168,1.3530982361103452,4.990578821368217,1,1,60.84841689039675,54.785608356877205,0,0,1,11.017887732247459,0.720099888207847,0,0.7708027812755672,0.24,0.04050472707482067,0.6634818391223025,2.8260285747476157,-0.007349515013226782,-0.002768775960939718,-0.00955420535677709,0.001379930437344301,0.01776535326686557,0.010734805378320453,0.008648768325526097,1.2411946966642171,0.009254974287423152,0.13780639296156452,-1.0
2017-11-08,0,-1.2818103740579165,-0.9896344671527131,0.3421360526575418,3.74771834353688,-1,1,55.00723003388846,45.63140524539059,0,0,1,10.899163106798312,0.5563002250430241,0,0.957565812842922,0.44,-0.19334182073339257,0.47015571798850875,2.79557635085506,-0.009254933888469097,-0.02593264253839722,-0.007349515013226782,-0.002768775960939718,0.004182196978196329,0.010006610380686912,0.008905456654820102,1.1236493274346362,0.01774872930139258,0.32392677870497677,-0.5263113513253073
2017-11-09,1,-2.3836122541026654,-2.4243354091856046,-1.324278965941274,1.783253308684293,-1,-1,46.37707679737284,33.77860041694899,0,0,1,11.010500621311166,0.2843322279694249,0,0.864787140128995,0.34,-0.5462653708542335,0.12577255414409186,2.824133820771347,-0.016814735472473363,-0.033073109408786716,-0.009254933888469097,-0.02593264253839722,-0.015179318311357881,0.011768247652732877,0.009725641146069323,1.2100228124794719,0.02280286485395618,0.420347683334069,-0.8749988079078688
2017-11-10,0,-1.4591747636184496,-2.0956313057265965,-1.2397797822763592,1.6931115537594423,-1,1,46.87575592568365,34.875069439822596,0,0,1,10.95213000417391,0.29699837656683076,0,0.6069589595119496,0.04,-0.7502328749882317,-0.19438520956254907,2.809162073376177,0.000950166451604284,-0.02498850630521443,-0.016814735472473363,-0.033073109408786716,-0.028611075857776447,0.0063521629888363155,0.009655054284890566,0.6579106446637978,0.009492169098091077,-0.0950042200814496,0.09999084472656428
2017-11-13,1,-1.6416677934878103,-2.8741834500467345,-2.252646874215042,0.4596525277145454,-1,-1,42.2242988187582,28.76344236659851,0,0,1,11.133335165960602,0.1372228294472812,0,0.8122667995546818,0.3,-0.9771788587535213,-0.6198973990991417,2.8556402166959898,-0.010441392480891265,-0.026156123287598088,0.000950166451604284,-0.02498850630521443,-0.041401363838781347,0.0064044775400884674,0.009887683702222417,0.6477227359779882,0.016786570743405366,-0.09492235838256106,-0.2571411132812418
2017-11-14,1,-0.8931964278352587,-2.527921227563459,-2.1942991800323575,0.328011678981642,-1,-1,42.50359495688846,29.419395405923666,0,0,1,11.245551673146338,0.15018672755780105,0,0.7293615865166587,0.16,-1.0810243025508068,-1.034592612418024,2.884423143475788,0.0004796403594071741,-0.009026063864328138,-0.010441392480891265,-0.026156123287598088,-0.04226002402169626,0.007622430509388186,0.009886701423897753,0.7709781232963646,0.016778522999003107,0.47961578260152904,-0.6571393694196386
