Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2022-01-26,2,-2.252231404776332,-8.73897304303079,-21.38389033239646,-28.425306129315647,-1,-1,21.068160810119224,18.550641457777786,1,0,0,68.87212461356762,0.16895082707735265,0,1.8412275538712388,0.92,-2.5419396637843796,-2.5152959326169495,17.665327228907877,0.037019292121333036,-0.05186805531943606,-0.09540779065947502,-0.02985090617497821,-0.1251315038023385,-0.14928433896637083,0.03736157495223846,0.031214082238070595,1.1969461305086846,0.05980523998283827,1.081736345556498,0.3100774620710902
2022-01-27,2,-1.8196994930793509,-8.239963243035838,-21.101223957725875,-29.209995512289982,-1,-1,20.176499671963626,17.021709776598755,1,0,0,68.12818992671413,0.17735006665572087,0,1.0355486820241033,0.72,-2.1787045011370445,-2.3848561051093418,17.47451200788864,-0.01947147792421222,-0.013526213322322955,-0.11041009698168014,0.037019292121333036,-0.05186805531943606,-0.09540779065947502,0.03626757302057938,0.030052879331451895,1.2067919556254794,0.03924349591849942,-2.2253094412482968,0.10843163073727369
2022-01-28,2,-0.7925234550589124,-6.966449803367563,-19.60586090815748,-29.031098835162638,-1,-1,19.91713391547367,16.566578525665435,1,0,0,65.72797477418816,0.19677761994251447,0,1.2027360947994765,0.8,-1.7891003928741345,-2.2454331514565764,16.85886981117903,-0.005673702774723011,0.011057819731289165,-0.0756042591595697,-0.01947147792421222,-0.013526213322322955,-0.11041009698168014,0.03480917595938305,0.029541308145564816,1.1783220901342897,0.03471229283886299,-0.11820093651882789,0.6438376923679869
2022-01-31,1,2.827886730332053,-1.706328629972945,-14.303888035986677,-25.55307746839961,1,-1,27.1453320607951,31.811137986017513,0,0,1,60.58183861685869,0.2656273212792407,0,0.916606672442831,0.68,-1.1562752216219003,-2.040052835484661,15.53891373760336,0.04089392784755641,0.014835455093881844,0.020988733832922435,-0.005673702774723011,0.011057819731289165,-0.0756042591595697,0.03255805691877015,0.03227191947882873,1.0088664524627715,0.03060758771015692,2.662862894750745,0.5820857281943068
2022-02-01,0,4.6533038100686985,2.616327200457719,-9.441353151460397,-22.380693912877007,1,-1,33.047822549511054,42.85871594733866,0,0,1,55.29638494466303,0.33389995449330856,0,1.4242777195332033,0.9,-0.42138244223798615,-1.7972277903813068,14.183223475447923,0.035632624924863965,0.07186755159424263,0.08990386031202369,0.04089392784755641,0.014835455093881844,0.020988733832922435,0.028110581427256885,0.03441114164337112,0.8169034819765139,0.03176000489331263,1.644577975428158,0.2916683223528236
2022-02-02,1,5.1529470714869605,4.9165416851438595,-5.972383392661416,-20.409735821265308,1,-1,36.12038296243118,48.2510579412042,0,0,1,48.89047457570899,0.383375271929857,0,1.1960456748286754,0.84,0.2531210934241468,-1.5535222066106698,12.540142134461757,0.01896782891741089,0.09843072136666531,0.07093183194214725,0.035632624924863965,0.07186755159424263,0.08990386031202369,0.026092638652476498,0.03537944670730834,0.7375083863899583,0.02337666262380317,2.5584486194821334,-0.6296288447138259
2022-02-03,1,-0.18950904892332288,1.2264382113238463,-8.130468170553424,-23.301763527088596,1,-1,32.46379641253377,38.57254455729615,0,0,1,41.86756430369098,0.318296966118721,0,0.6591616761654177,0.48,0.5041586906878752,-1.403982433326576,10.738803657530022,-0.042424164130496544,0.0105071112601125,0.04586294130462498,0.01896782891741089,0.09843072136666531,0.07093183194214725,0.03422166897697635,0.03586110398707661,0.9542837551601571,0.04701622824236542,0.021647423175291943,-1.0
2022-02-04,1,-3.2337765399725575,-0.8582038077525901,-8.835105040773328,-24.822787239608477,1,-1,30.512049823746494,33.91568588141885,0,0,1,35.9715929249204,0.2744298762182457,0,0.5931889453096115,0.38,0.5759062617029276,-1.2978399521275827,9.226518907746959,-0.025994649476068665,-0.04962502201855745,0.024488745382751587,-0.042424164130496544,0.0105071112601125,0.04586294130462498,0.03751896205196123,0.03529022001812118,1.063154665306581,0.04478998139571538,0.8589406965173568,-0.9274614676106542
2022-02-07,0,-1.3417649859640992,0.9134355815880981,-5.887636058069616,-22.808589695329633,1,-1,33.79226707173994,40.34538553477746,0,0,1,33.6740525125723,0.34127839075228616,0,0.5378872056002151,0.32,0.7819253238901656,-1.158196189474344,8.63721222621947,0.020422443702208914,-0.04826832610054932,0.0043399054797663705,-0.025994649476068665,-0.04962502201855745,0.024488745382751587,0.033590725722546066,0.03042605098546361,1.1040120105824582,0.033659301822795425,1.067535617412071,0.13513569243220114
2022-02-08,2,-1.5292148418271716,-0.536970273941822,-5.656196495733822,-23.06183967987106,-1,-1,32.95460336878649,38.178510397329376,0,0,1,30.490995439090142,0.33369366195972733,0,0.4921373278061491,0.26,0.8958398647984396,-1.0396130488609119,7.820775313508411,-0.010006991320279046,-0.016048997890641736,-0.03992066217964407,0.020422443702208914,-0.04826832610054932,0.0043399054797663705,0.027603313039142225,0.030205699317861615,0.9138445281026646,0.028486053263095338,-1.1438461111562847e-05,-0.1774206449310567
2022-02-09,0,3.6859078773145404,3.8955171036934315,0.20154583632898807,-18.702795949654718,-1,-1,40.88135237986416,52.9773450319006,0,0,1,25.430224810252327,0.5070295263705659,0,0.735104735577662,0.6,1.2726133528417396,-0.8496951238081618,6.52271503599442,0.05076974242816079,0.06149924175696597,-0.009956654290151024,-0.010006991320279046,-0.016048997890641736,-0.03992066217964407,0.037282198445277706,0.0330359447946328,1.1285343487840789,0.0500656062853932,2.1134983355143713,0.510919358331529
2022-02-10,0,0.91888226503944,0.7592494486579355,-1.2976986730315263,-20.209008613835515,1,-1,38.341077723004936,46.2552937934446,0,0,1,20.607918575403545,0.44472476639211367,0,0.5533622353886983,0.3,1.3748489647265574,-0.7199007069131833,5.285819584974395,-0.025142180196498387,0.014100427650193925,0.007911291572312296,0.05076974242816079,0.06149924175696597,-0.009956654290151024,0.033099999721696735,0.032959618348475446,1.0042591929232028,0.06234587540885664,0.9619516976294833,-0.5827328849924771
2022-02-11,0,-1.3134183110092834,-1.5555762082408793,-2.421614657520604,-21.161897836982412,1,-1,36.51382971127145,41.645069862205624,0,0,1,17.956777525532118,0.38256889882792583,0,0.511179201480589,0.28,1.3324768806373113,-0.6268428062407211,4.605816253601295,-0.019286865966835376,0.004594577846099401,0.014852578636846525,-0.025142180196498387,0.014100427650193925,0.007911291572312296,0.03179127847632606,0.0311040828348168,1.0220934224345635,0.02721249608651139,-1.1213293350152926,-0.9327717084679759
2022-02-14,0,-3.3203079019365154,-3.9051892457489212,-4.164788848628401,-22.630945791650873,-1,-1,34.14974593279517,35.998897994065985,0,0,1,15.214666652633127,0.2637402297710657,0,0.9303408149766039,0.72,1.1614523444300255,-0.572769809549326,3.902479654948371,-0.02652633144135963,-0.06930478712673671,-0.03183993171742061,-0.019286865966835376,0.004594577846099401,0.014852578636846525,0.032415838590662244,0.03140370266483792,1.0322298276934583,0.036410600144988904,-2.53829689542704,0.922578835064715
2022-02-15,0,0.22180804403291865,0.19459418733604272,0.2059309044140325,-18.959877356590543,1,-1,40.287305884732376,48.100421301404786,0,0,1,12.950022407608031,0.5136535585024103,1,0.7371596071226423,0.54,1.271988345993436,-0.45100598663231856,3.321610662305876,0.04016908171120526,-0.006952229072205385,0.01722957671991554,-0.02652633144135963,-0.06930478712673671,-0.03183993171742061,0.03814122745879839,0.03265980756955252,1.167833808499104,0.044489640357086094,-2.9094067679084404e-06,0.7969536659798919
