Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-08-16,1,-0.7690502208750403,-0.842973267224173,-1.2976894580152583,-2.838398938557823,-1,-1,40.8956056055652,36.459538811521696,0,0,1,1.5033254167133663,0.13779385598161636,1,1.225381093959112,0.76,-0.007612778513743035,-1.1702456698491877,0.385594833421826,-0.012880602304630173,-0.009788485425624383,-0.019006995510443825,0.000781257961806725,0.00945626933190824,0.008264455233681245,0.009754660316727304,0.007642472160828126,1.2763749885443227,0.013048603630362029,-0.5464508749054006,-0.33333711150910605
2016-08-17,2,-0.9508117737027447,-1.0829512546718645,-1.4483731941890234,-3.0660579935561714,-1,-1,39.75338923179334,34.008360973837796,0,0,1,1.4687609929963514,0.08690027231894305,1,1.0667835553164378,0.44,-0.023108946513835937,-1.1765133521980073,0.376729245800337,-0.0031633379958120322,-0.015234439263153488,-0.006698255788180174,-0.012880602304630173,-0.009788485425624383,-0.019006995510443825,0.007298137151073022,0.007555962767839292,0.9658778603484307,0.017056732703521454,-0.2372518061247817,-0.20930050495165076
2016-08-18,2,-0.6301574265106861,-0.9228209015377248,-1.2698206762514945,-2.9122368743894675,-1,-1,40.203144159562015,35.277780007099096,0,0,1,1.5264917290178772,0.15187768771914786,1,1.4672661791636488,0.86,-0.026324309885756514,-1.155507286783219,0.3915368671523462,0.000793528914001973,-0.015222364685394063,-0.012137583294882459,-0.0031633379958120322,-0.015234439263153488,-0.006698255788180174,0.006190686526649681,0.0071995341722701145,0.8598732054768025,0.015061460242920368,0.35701827310008705,0.0
2016-08-19,2,-1.004975291285231,-1.527065219168103,-1.9342555896356313,-3.657313638643773,-1,-1,37.07429766800272,28.551497524786512,0,0,1,1.641980474095348,0.007810382817091661,1,1.6977797375668349,0.9,-0.04565151572841558,-1.1819606871944504,0.4211591052420856,-0.008323415931671074,-0.010675989413538978,-0.02265611692408931,0.000793528914001973,-0.015222364685394063,-0.012137583294882459,0.0059694154727501815,0.007295984937195973,0.8181781519746908,0.017186260469657433,0.11890659097781035,-0.34883417491943325
2016-08-22,2,-0.8833319668254201,-1.7666931047144896,-2.1448677401174026,-4.038023350128024,-1,-1,35.515103461892835,25.571873917058,0,0,1,1.6416026691578622,0.0,1,1.078615796935998,0.56,-0.06350924587805457,-1.2120538537141996,0.42106220032029257,-0.004396527020165242,-0.011899884518812631,-0.02771264295288267,-0.008323415931671074,-0.010675989413538978,-0.02265611692408931,0.005212649743461463,0.006916640176718884,0.7536389938292611,0.017663594526095235,-0.07994343147703288,-0.5454499086156346
2016-08-23,2,-0.16745245660088462,-0.9650340950251834,-1.4522359677749463,-3.534992538967393,-1,-1,38.791286087446075,34.93403416288817,0,0,1,1.5434581441376167,0.10848676797992608,1,1.0419256225211428,0.56,-0.054282666224425846,-1.1735390925407136,0.3958886608086813,0.005218746829340981,-0.00753079318593719,-0.009885247022028198,-0.004396527020165242,-0.011899884518812631,-0.02771264295288267,0.005171872672055367,0.007109384317455508,0.7274712466109037,0.011581450051859673,0.8028840257181445,-0.24138420265181637
2016-08-24,0,5.760146940440341,5.6853059829841435,5.564941877228599,3.3814380005941995,1,1,65.50480974399943,78.85498150137279,0,0,1,2.5635162617096654,1.0,1,4.482561106425997,0.98,0.1502719331202952,-0.5793491266586178,0.6575280474330953,0.07348242900664892,0.07434043715572258,0.06624367916520901,0.005218746829340981,-0.00753079318593719,-0.009885247022028198,0.03400135041176257,0.018181663665729368,1.870090165392936,0.05059524368613526,11.821087288461687,-0.9264711949152806
2016-08-25,0,3.8506264863949538,4.500964967554599,4.644315278874513,2.550302970857035,1,1,62.62530903893541,73.21437663874333,0,0,1,3.1072893524325735,1.0,0,1.7699029135983144,0.9,0.2550783105026095,-0.17689186826075362,0.7970029023151305,-0.00669658312641308,0.0718584818896637,0.058263726868756915,0.07348242900664892,0.07434043715572258,0.06624367916520901,0.03484760278694203,0.018211915367251322,1.9134507317997431,0.025842696786617155,0.5580240077757158,-0.8550736422132277
2016-08-26,1,2.3888191517054707,3.9133171573885295,4.240391232335236,2.252944032158355,1,1,61.97343225595802,71.8814946081808,0,0,1,3.507406217105867,1.0,0,0.9382767708023474,0.68,0.3059212020416211,0.11666733118077563,0.8996307126798748,-0.0014979682769229452,0.06469649045268167,0.06554747621678403,-0.00669658312641308,0.0718584818896637,0.058263726868756915,0.03398238984965182,0.018073271039830634,1.8802567490278879,0.015753950588479174,-0.4868727901406305,0.14285587061842397
2016-08-29,2,0.30372366594040295,2.6577573203085536,3.096408366706496,1.2020169801058327,1,1,58.06744643146576,63.75581730824323,0,0,1,3.695175608053816,0.851664873517066,0,0.8056251075533718,0.56,0.298675864456502,0.26112536845415324,0.9477925452540789,-0.0090022544299172,-0.017113095431530723,0.06061818322937085,-0.0014979682769229452,0.06469649045268167,0.06554747621678403,0.03463550889133808,0.01823205956254252,1.899703583817606,0.011733510470706093,-7.035514725094621e-07,-0.5483898213057342
