Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2024-02-16,1,2.4623737994455546,3.4167573005606555,5.221204728863436,7.2158637454828405,1,1,71.07795720129238,79.92798722996994,0,0,1,42.554374226636924,1.0,0,1.0977252752948157,0.62,1.693095302494811,0.2841952008824274,10.914966685764977,0.013868113693888517,0.04623513630076159,0.01209243749211053,0.02403326298171926,0.025601771968538856,0.010584948746854195,0.01094456584112053,0.967141949759652,0.01662456585342555,-0.12801809409406276,0.898735644172485
2024-02-19,1,1.353664669895187,2.530766246394036,4.335938062168483,6.52907042042398,1,1,68.71791708236408,74.61398154272102,0,0,1,43.59466967169624,0.9495506429426885,0,0.8635191424762146,0.28,1.776944963277833,0.43783999098136456,11.181796837365884,-0.004208769342389229,0.021809513361979338,0.013868113693888517,0.04623513630076159,0.04210522498657099,0.011953721656914489,0.010087494503141921,1.1850040317931574,0.012257012174397924,-0.8627973924517143,0.8620715056168045
2024-02-20,1,0.3825685520202374,1.9623894418125014,3.6893908247137723,6.084290799280079,1,1,67.62968573711987,72.09743776936853,0,0,1,42.27804662631149,0.8961334342327796,0,0.5565084376296343,0.02,1.6177689749404447,0.5094596919270812,10.84409015176059,-0.0019019607843137054,0.007680755194335864,-0.004208769342389229,0.021809513361979338,0.03386498243841185,0.0104003105791917,0.01000130587860987,1.0398952602214873,0.007198866190851826,-0.3803892113138799,0.47057767565432673
2024-02-21,1,0.26234169665537677,1.885489936207889,3.622068206453117,6.225116217211445,1,1,68.5822258485153,73.92168039309698,0,0,1,41.64041741745507,0.8964552039707439,0,0.6412244769387062,0.08,1.4699270536763587,0.5762496900788506,10.68054171052463,0.0033876636784555547,-0.002735735514549864,-0.0019019607843137054,0.007680755194335864,0.03985025075629389,0.00811423043086345,0.00993743482331383,0.8165316880194241,0.009073618586937716,-0.4234623217424386,1.0
2024-02-22,1,0.6492121270517711,2.2089949648504157,3.9783956171661785,6.863426893737261,1,1,70.67329626356887,77.74167047967815,0,0,1,41.83341138619846,0.9352442793305092,0,0.9242924969124817,0.4,1.4607899844298915,0.6934397645849516,10.730043619028047,0.007596541167763204,0.009087038115576318,0.0033876636784555547,-0.002735735514549864,0.02332103498664395,0.007290234003265607,0.009962400396878042,0.7317748447000962,0.009842957501636142,0.021101678224049614,0.4893578339068707
2024-02-23,1,-0.15610159489612532,0.9362156134954636,2.733855654258357,5.768202164741953,-1,1,65.21949265952128,64.81841376117399,0,0,1,41.031490904363864,0.8059139934258299,0,1.704756837555312,0.9,1.0396593001527066,0.6717613881638551,10.52435535541405,-0.008795760160918986,0.0021173384257862082,0.007596541167763204,0.009087038115576318,0.018775259216177842,0.006418789397269413,0.01028227703841086,0.6242575815931765,0.033171376741929624,-1.7800970897394512,0.643310046689922
2024-02-26,1,-0.27852786781600986,0.4676855066211999,2.3098724818847107,5.464704419751559,-1,1,64.32846045057616,62.78882221735167,0,0,1,40.56988005759433,0.7621069785403546,0,0.7453888501224908,0.28,0.6026041517553367,0.6218354337947601,10.405954671445732,-0.0014790118130731944,-0.0027431756776796767,-0.008795760160918986,0.0021173384257862082,-0.003998308321271682,0.006165825287913915,0.010218557984351347,0.6033948525179611,0.011214531791199214,-0.02113040693932616,0.5471756780099926
2024-02-27,1,-0.4601271543144344,-0.1143719060109349,1.8574524835223964,5.102697525778183,-1,1,63.004249203099434,59.67471098314865,0,0,1,39.908569674803175,0.7147586552019626,0,0.7284624996367113,0.24,0.1580272510151346,0.5413712393293678,10.236332137257536,-0.0021159295621459018,-0.012355979335389011,-0.0014790118130731944,-0.0027431756776796767,-0.001267973856209137,0.006180980646056116,0.010262585753505247,0.6022829718080519,0.00890581347560715,0.042317687811041456,0.38095549500454484
2024-02-28,1,0.059095547301739576,0.18172734158892176,2.041476281684974,5.531443246891019,1,1,64.94696703932817,64.77089921345595,0,0,1,35.94490897869207,0.762977331049324,0,1.2899395174438024,0.8,-0.045718531488189385,0.5269476388809824,9.219674619952348,0.005301105465642886,0.0016902530015980854,-0.0021159295621459018,-0.012355979335389011,-0.0014820785459486174,0.0065151321718873246,0.008998743046471226,0.7240046902375075,0.007593347515649707,2.8895857053428235e-07,0.7222226931716886
2024-02-29,1,0.961940892680805,0.9214912780283593,2.71047159267925,6.355079920514262,1,1,68.18542884831515,72.15949638519291,0,0,1,35.7993454552344,0.8515975705858775,0,1.138109348414239,0.7,0.03946793169331109,0.6147002080902001,9.182338363972136,0.009491621804409878,0.012695706961898034,0.005301105465642886,0.0016902530015980854,0.0004220767325420205,0.007089934569058519,0.008039037124737684,0.8819382793047948,0.010656092850973862,-4.6060586615703536e-06,1.0
2024-03-01,1,0.14755437121094747,0.1855677763999706,1.764981835907651,5.42783539938353,1,1,63.28792177796979,60.622395519402865,0,0,1,35.71430032256933,0.7299338414965898,0,0.7770918791436757,0.18,-0.20760423305891784,0.573149835383272,9.160524747706003,-0.00731297487597693,0.007421521679138898,0.009491621804409878,0.012695706961898034,0.0023036636858797532,0.006620394393410709,0.007996535162186047,0.8279078699881393,0.015786150081349197,2.142648385241675e-06,-0.6266682942708288
2024-03-04,1,0.41233573301189375,0.5625432004370924,1.9708365293348857,5.748480372787387,1,1,64.99013622582677,64.75482396591646,0,0,1,34.43863296024517,0.7669551360212767,0,0.9718306063498491,0.46,-0.28698369897582765,0.5799553546272144,8.833322973154441,0.00463060150575112,0.00674960346886988,-0.00731297487597693,0.007421521679138898,0.003803053078925922,0.006663597561024944,0.00755205680371743,0.8823553283848249,0.006913929174409066,-0.02104589991745955,0.7575623063762857
2024-03-05,2,-0.4498225895103406,-0.24433073445267284,0.9840422585872529,4.76717507907166,1,1,59.95520053006274,53.69783875413865,0,0,1,32.70265660215125,0.6406396587978136,0,1.3196235185291774,0.8,-0.6316817179530272,0.44499258655938995,8.388054432370458,-0.007751898694871251,-0.01044707954473334,0.00463060150575112,0.00674960346886988,0.009944985572206244,0.00789631848550923,0.007867750982691041,1.003630961742566,0.015836148444560397,1.1339079521348597e-07,-0.6533284505208394
2024-03-06,2,-0.39522240386979535,-0.20010426727894082,0.821381871978007,4.635961767855285,-1,1,60.13497800211963,54.19109590521912,0,0,1,30.186969027745704,0.6274342460205109,0,1.4740471055170188,0.88,-0.8751275327806063,0.30688331676366154,7.742794184383018,0.0004222794126726992,-0.002736246947882326,-0.007751898694871251,-0.01044707954473334,0.0042408973588947685,0.007503816569481588,0.007833638620175797,0.9578966982412565,0.00633178572666169,0.14780226642427455,0.5999959309895733
2024-03-07,2,0.10945835061997294,0.21915399969212446,1.0045271934741509,4.86026449875595,-1,1,61.79736386204508,58.799839044976,0,0,1,28.105506013856257,0.6677217742370004,1,1.1805281464365138,0.72,-0.9385920172285838,0.22296976199045204,7.208910186153901,0.0037991044035667887,-0.0035616467709949085,0.0004222794126726992,-0.002736246947882326,-0.0006327833988949427,0.005956205237193629,0.00781354821767381,0.7622919922246113,0.01177454902033514,-5.6570914394424e-07,0.39286103542233386
2024-03-08,2,0.3743247288917991,0.4926715559773932,1.1368075327366358,5.064583085322362,1,1,63.35169789428244,62.91122175115191,0,0,1,25.08099332706388,0.7131780733222887,1,1.0482014736762388,0.64,-0.8901442166911222,0.1842759921082599,6.433139050589929,0.003574377440865417,0.007812460094078322,0.0037991044035667887,-0.0035616467709949085,-0.00626820933751282,0.005112532862421807,0.007756024346157472,0.6591692643351079,0.005237796069427688,-1.6251333242765074e-06,0.359985351562508
2024-03-11,2,0.45835093996219767,0.48793116260952607,1.0276179409505348,5.0243810296029485,1,1,63.81801075409998,64.1392391670104,0,0,1,21.893640668254648,0.7212268704998738,1,1.0378918788626526,0.66,-0.8483799664307385,0.14606261072748547,5.615600343490116,0.0010476110983261844,0.008442411143212425,0.003574377440865417,0.007812460094078322,0.00463060150575112,0.00469943740515501,0.00775345665373735,0.6061086835237248,0.01506902861741569,-0.25140520507221675,1.0
2024-03-12,1,1.3855758833934437,1.602485600966605,2.0971676927768246,6.2896096432294115,1,1,69.35982136432004,76.24913466571184,0,0,1,16.383215672934853,1.0,1,1.7062110223368352,0.94,-0.42310065494916493,0.32390349044192895,4.202206154493346,0.013813302638814307,0.01850293238667322,0.0010476110983261844,0.008442411143212425,0.0010476110983261844,0.005399711166052649,0.00780674133572332,0.6916728675694426,0.02064409604872331,0.16743578540399429,1.0
