Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-12-28,1,0.2970426836496401,0.29704437729082694,1.6378900929153815,6.301215118061439,1,1,61.250055707346014,58.281659986376326,0,0,1,6.541038742441486,0.7232838550674098,0,0.37016454847661123,0.02,-0.1923542806068521,-0.701244015544608,1.6777410374738129,-0.004336563747420086,0.011453672776217338,0.011453672776217338,0.010517076613174803,0.006108222826255227,0.010517076613174803,0.00889793822522159,0.00946568883101962,0.9400201489893185,0.007839725268855135,-7.147776799145662e-06,-0.11110517315092572
2016-12-29,1,-0.788100231646636,-1.0134638987374611,0.12813396941949112,4.61486348961912,-1,1,54.995203868499146,46.310675908391154,0,0,1,5.951100098203824,0.5192341864870231,0,0.39537122000273994,0.04,-0.2789071292258334,-1.1595032181666118,1.5264249679622388,-0.013066270139511782,-0.007011525571533284,-0.011343902625985947,-0.004336563747420086,0.011453672776217338,0.011453672776217338,0.009939075786412333,0.0100444718954342,0.9895070532210085,0.014121760688392816,-0.6097649165315461,-0.6249987474573322
2016-12-30,1,-1.1750254044453694,-1.3221262158801532,-0.5427341752942427,3.813559148520499,-1,1,52.67794657427484,42.26002618186386,0,0,1,5.348148375012784,0.4092170748557982,0,0.5790525747715153,0.14,-0.3640388042058629,-1.6403687910006306,1.3717711141256255,-0.0052955837296739805,-0.02254989680136621,-0.007048505711169661,-0.013066270139511782,-0.007011525571533284,-0.011343902625985947,0.009308899599292209,0.010168681933410337,0.9154480059708409,0.014197014256122483,-0.17651785993978067,-0.12499812119541365
2017-01-02,2,0.05261813704776822,0.08772201243518135,0.4932220246934782,4.8385656277142095,0,1,57.20874676246078,53.36439244285054,0,0,1,4.63936290855537,0.595294109739634,1,0.42982253804031806,0.06,-0.34222387975710356,-1.7830951186135933,1.189971477911158,0.01242240179182752,-0.006097497326405077,0.0,-0.0052955837296739805,-0.02254989680136621,-0.007048505711169661,0.010982824684892912,0.010455906757736739,1.0503942832855013,0.018404917888934225,-0.17746132884635876,0.809526354363856
2017-01-03,1,0.8248526256592559,0.7187931999343578,0.9843565215397865,5.285342834846133,-1,1,59.58967631105392,58.664074920313865,0,0,1,3.9964093583236036,0.7212490597096988,1,0.6023864885286399,0.16,-0.28397002345872435,-1.775571656810865,1.025057371927632,0.007011356176233274,0.014121897795276617,-0.003469234234706131,0.01242240179182752,-0.006097497326405077,0.0,0.010233767496816133,0.010500926395079473,0.9745585400552349,0.011314146052320881,0.26292563651362555,0.5384596411173439
2017-01-04,1,-0.035165617073659415,-0.35056866766509076,-0.19749640967576407,3.9362320236320163,-1,1,54.67538310231895,48.93275637676742,0,0,1,3.3670472928577624,0.4472451885890994,1,0.7521089949986681,0.22,-0.3060468630752806,-1.952434183865723,0.8636294082297463,-0.010443851053586473,0.008873131887048746,-0.009581841642355093,0.007011356176233274,0.014121897795276617,-0.003469234234706131,0.011110278472988481,0.0108171162799822,1.0271016956292498,0.016710674966905523,0.1740640993386556,-0.6842109704285155
2017-01-05,2,-0.24608636369897824,-0.4298586146054709,-0.4735132315097453,3.507400556029742,1,1,53.87788978245935,47.4037793012341,0,0,1,2.7554928583011247,0.3452883250998365,1,0.43177210625553664,0.02,-0.32623664897303106,-2.0981826942317543,0.7067690054855509,-0.0017589843771248503,-0.005258538306587179,0.0017653651679643279,-0.010443851053586473,0.008873131887048746,-0.009581841642355093,0.009259283616376098,0.010824646538931223,0.8553890035184759,0.008810601000555217,0.26385320166333903,-0.19999679351005828
2017-01-09,2,-0.035083277022131445,-0.03508242989728059,-0.05261060491316973,3.7117825417752917,1,1,55.620646191025195,51.79676769702193,0,0,1,2.7373381249860245,0.4826934195779747,1,1.212772678279582,0.54,-0.30817529862336634,-2.119779119638989,0.7021124146432547,0.004405167065047788,-0.007832972398129301,0.011534977128385027,-0.0017589843771248503,-0.005258538306587179,0.0017653651679643279,0.008774522967091329,0.009739281560308805,0.9009415030006703,0.013157902138735595,0.44051670650477576,0.20000000000000484
2017-01-10,1,1.450534342321393,1.6281433142796131,1.637039529703602,5.3844936648705595,1,1,62.0984737647081,65.79566758540369,0,0,1,2.8909481911061903,1.0,1,1.2116448377119968,0.52,-0.18577181074339122,-1.8433896873035214,0.7415125652686743,0.018421030769337765,0.021108067512361828,0.01752834809175785,0.004405167065047788,-0.007832972398129301,0.011534977128385027,0.010698952961573372,0.010342688419315718,1.0344460287126416,0.018087865288322853,0.2631548702465923,0.9047593599218176
2017-01-11,1,1.2382226709243815,1.5570261825234746,1.5437008684826459,5.1287525809723125,1,1,62.0984737647081,65.79566758540369,0,0,1,3.1567092195032274,0.9414086219196082,1,1.210959930707182,0.52,-0.10976358736172775,-1.6530520003943534,0.8096788307594833,0.0,0.022907345552434677,0.010443766945647193,0.018421030769337765,0.021108067512361828,0.01752834809175785,0.010586982060440798,0.010074005014151071,1.0509208646977188,0.018087865288322545,-0.3445330689328663,0.33333078849323705
