Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-15,1,-3.559134609170948,-5.3876530609134505,-7.785202555803951,-11.253549591335767,-1,-1,22.768796116208705,13.509112271707778,1,0,0,8.879152434412504,0.0,0,1.2051479611570306,0.78,-0.40426786454831287,-2.555737582801538,2.2774545456428554,-0.04000001684890264,-0.042735068890289774,-0.044549852555144875,-0.008498671627625964,-0.005682016037806492,-0.014084554671067284,0.018125685554181363,0.01680896701500807,1.0783342925236066,0.052579393295852914,-1.7550940274577546e-06,-0.8113206413126726
2016-01-18,1,-3.0543150030315913,-4.730239910682899,-7.901375510465238,-11.439567201201934,-1,-1,22.095211432696715,12.75664269307002,1,0,0,10.065497924604934,0.0,0,0.8626614871833095,0.36,-0.46832851755367244,-2.718244038894508,2.5817457434006785,-0.004960209197181764,-0.052880073233056546,-0.05018949626697544,-0.04000001684890264,-0.042735068890289774,-0.044549852555144875,0.017501869826850827,0.01679129143726631,1.0423182691003428,0.02293120083948042,1.1447426251809938e-05,-0.21739160543755753
2016-01-19,2,-2.0296650418812456,-3.8222077884535888,-7.277428553951363,-11.104817077213784,-1,-1,22.588448967475927,13.875943796316989,1,0,0,10.745959912324196,0.057270781845968656,0,1.2032647481221554,0.7,-0.46695122336741957,-2.697451232880917,2.756280560604878,0.0009969493074017954,-0.043809493550270195,-0.04653369234456195,-0.004960209197181764,-0.052880073233056546,-0.05018949626697544,0.01797861747694514,0.013077595014679564,1.3747648139252049,0.02390439353080698,1.6949046373649836,-0.5833330568118814
2016-01-20,2,-3.75447363835854,-6.122851631892318,-9.84369707958152,-13.881983807853663,-1,-1,18.236265002729326,9.105492300551006,1,0,0,11.970120603447555,0.0,0,1.5690954251928293,0.96,-0.5622743115725277,-2.8591572654518935,3.0702711527464186,-0.0348606133042304,-0.03869048421227084,-0.08498594065404164,0.0009969493074017954,-0.043809493550270195,-0.04653369234456195,0.01862822291010414,0.014512858714408933,1.2835667511604254,0.02373580493978842,-1.3944239572023758,-0.8260908706882861
2016-01-21,2,-0.5227457561914741,-3.4304150860390292,-7.352329532431144,-11.769140473591285,-1,-1,27.09652326257759,26.396968401114535,0,0,1,12.428829939626752,0.11855375121551058,0,1.4884759553927365,0.9,-0.4980861610466585,-2.6867463196964008,3.187927614951222,0.02115619728604856,-0.013459382599486425,-0.05761873376525495,-0.0348606133042304,-0.03869048421227084,-0.08498594065404164,0.025609243531814357,0.01585687297407798,1.615024827005871,0.042951032359109985,-0.25796966393619936,0.4588242789470529
2016-01-22,2,2.6951151607444412,0.3278974063446655,-3.649567615005268,-8.31760787778251,1,-1,39.352470933152205,46.83130904256868,0,0,1,12.407626387860375,0.31107905387521617,0,1.1083876309604115,0.64,-0.2783566677404117,-2.237093786616645,3.1824890186763155,0.035876401463836194,0.020916342809875754,0.016865137507544592,0.02115619728604856,-0.013459382599486425,-0.05761873376525495,0.02696872851783685,0.01830372317255144,1.4734012453968706,0.02146339303091787,2.0717297429355273,0.727267791014625
2016-01-25,2,1.7677009469657077,0.10315038375795785,-3.806667114898426,-8.577886658002212,1,-1,38.184077800564,44.40064814826237,0,0,1,12.356226497361831,0.30296404749794903,0,0.8721909320605028,0.44,-0.1319189113167969,-1.9197456949118805,3.169305224938551,-0.005853616740082668,0.051599700319046704,0.015952133834365556,0.035876401463836194,0.020916342809875754,0.016865137507544592,0.027042826751427385,0.018287051492193705,1.4787964458333431,0.017664443335535965,-1.3617795606614775e-06,-0.11110816155878367
2016-01-26,1,3.438025889096488,2.649823555262355,-1.115290873626789,-6.0939925324683415,1,-1,45.45144577416712,55.60241331628367,0,0,1,11.982784690113107,0.4406720986989116,0,0.9429813307376752,0.54,0.08064783581361201,-1.4628009465314813,3.0735194224383666,0.02453387686334385,0.05507807790780128,0.03984070990935695,-0.005853616740082668,0.051599700319046704,0.015952133834365556,0.02851472415625189,0.019281390296150246,1.4788728259883412,0.046455931536764306,-1.6683004138667696,0.8762865268536839
2016-01-27,1,1.6899445492268164,2.5363230843760616,-0.9632510370790425,-6.096931379735579,1,-1,44.771235936720146,54.077099316029965,0,0,1,11.18563782961062,0.445349981117277,0,1.9913746883870744,0.96,0.21545214136137147,-1.1081826517391944,2.869055566861315,-0.0028735727834087177,0.015609809019751397,0.0743035319447769,0.02453387686334385,0.05507807790780128,0.03984070990935695,0.018152285733586553,0.01869136214178125,0.9711590624532556,0.020172948803414796,-0.19157020455979967,0.5238098849798827
2016-01-28,2,0.36779917714840915,2.2732986505115815,-0.8864653460680492,-6.203914747822917,1,-1,43.82941024568816,51.86398765760358,0,0,1,10.212725195436462,0.4451693762382188,0,0.9397195996224,0.62,0.2901062133761714,-0.8322548255607132,2.6195087415781084,-0.0038423506110639716,0.017664497990687922,0.04800390376768249,-0.0028735727834087177,0.015609809019751397,0.0743035319447769,0.01929096911430761,0.018666703760091233,1.033442720377394,0.026036627280949395,-0.19211645615974257,0.11111307748803712
2016-01-29,1,2.896045384617841,5.149685878087413,2.8837169233103066,-2.7894791352356765,1,-1,53.342667104050015,66.33196169937872,0,0,1,8.95051614557076,0.7028686058734567,0,1.6655405922125617,0.94,0.47660332652462345,-0.30300132547137926,2.295758951336063,0.03471539394314571,0.027777749198663493,0.046829303774606146,-0.0038423506110639716,0.017664497990687922,0.04800390376768249,0.01889812257310445,0.020528657412654448,0.9205727482916204,0.03355077114359354,1.9286317239050845,0.5555565387440151
2016-02-01,1,0.4000775293380822,2.7741239549629126,1.4266176902220613,-4.321849795836427,1,-1,48.658671973775796,55.97303988189943,0,0,1,7.618671369837884,0.6174827978021855,0,0.7036465150654466,0.34,0.5104249098097444,-0.012869446560837711,1.9541479742761527,-0.01770730419894484,0.012488034002733128,0.03434745241079318,0.03471539394314571,0.027777749198663493,0.046829303774606146,0.021800623466724664,0.020747577238472623,1.0507551419690275,0.03889941496890186,1.5843469121428688,-0.7560971819714531
2016-02-02,1,-1.3170496056930288,0.5298680736231801,-0.2147231868298384,-5.884494438306288,-1,-1,44.25358826252279,46.96566457210753,0,0,1,7.011872772524072,0.4808417335130743,0,0.6832886961601038,0.28,0.44176259191589384,0.07966997911483331,1.7985074180462501,-0.018975394630839748,-0.002893091662926617,-0.00957857594469591,-0.01770730419894484,0.012488034002733128,0.03434745241079318,0.021718161686140592,0.019996149396382612,1.0861171946469603,0.023210841702726602,-0.6641446306854261,-0.333328908990163
2016-02-03,1,-2.956421664196058,-2.106028136489207,-2.079950518352467,-7.6973595831960315,-1,-1,39.79218169034009,38.62611431532759,0,0,1,6.555677996698982,0.3022246494832822,0,0.9353938892037189,0.64,0.2998993476952798,-0.0105994605225123,1.6814959269635297,-0.022243666278583873,-0.0577818782528694,-0.02881841861653045,-0.018975394630839748,-0.002893091662926617,-0.00957857594469591,0.023616304617850598,0.020463746702636638,1.1540557533781324,0.03461922928165693,1.20678005945922e-05,-0.48571519586428025
2016-02-04,0,1.9843511129666012,2.71931984644138,3.517560834181767,-2.187738144503064,1,1,52.73311569176418,59.686301995972414,0,0,1,6.6166467006561405,0.8314549913528991,0,1.2267532181969685,0.84,0.4310003066825341,0.42972223564448814,1.6971340695672135,0.057368881680470274,0.014231426080575149,0.03085810086990759,-0.022243666278583873,-0.0577818782528694,-0.02881841861653045,0.03689462247012172,0.024167242790422226,1.5266376388101464,0.041159994290483934,1.7804130554693538,1.0
2016-02-05,1,1.148329177539851,1.2549130387540512,2.3456274628628324,-3.0461950169844996,-1,1,50.323123813590584,55.12077132769511,0,0,1,6.63713141875364,0.7203644671912535,0,0.748394285641101,0.34,0.4556261789159233,0.7043319752492728,1.702388288896366,-0.011225363948685896,0.022243788490151184,-0.01491139546707243,0.057368881680470274,0.014231426080575149,0.03085810086990759,0.033737634981355485,0.024210077668480174,1.3935368338483078,0.023651870861327477,-0.1870890445414962,-0.5199987257900073
2016-02-08,2,-3.073058071252265,-3.770509145334764,-2.6331750379990386,-7.6792776878136095,-1,-1,41.19851140984045,39.32740410243598,0,0,1,6.682384077811307,0.25492700912692756,0,1.0348997244271128,0.7,0.24935992278851904,0.4829079711095069,1.7139953510382293,-0.0510880332718755,-0.007912983677815011,-0.04838713641608661,-0.011225363948685896,0.022243788490151184,-0.01491139546707243,0.04017404528244444,0.026802100265835658,1.4989140732994666,0.06480557794635974,-0.47303818080584503,-0.9076931747593393
2016-02-09,2,-1.2405521774132395,-2.000387084780374,-0.9164506689113441,-5.988503099821264,-1,-1,44.414528407500285,44.795157697593346,0,0,1,6.5818485146808285,0.41354481091193346,0,2.1342024054457145,0.98,0.17832905568794621,0.4621412184157107,1.6882085231915882,0.015952133834365556,-0.04677266501353572,-0.01450675747474972,-0.0510880332718755,-0.007912983677815011,-0.04838713641608661,0.04108280063833858,0.027107293256990583,1.5155626291733835,0.05299309554670764,3.389828333408757,-0.5185188462480065
2016-02-10,2,0.23130256091684945,0.028852750046658257,1.2190076831935963,-3.864816793684092,1,-1,48.40327592902351,51.48937408057077,0,0,1,6.3978687418574225,0.6181951375089433,0,1.3345506213395877,0.9,0.21464324335029783,0.6499390099248519,1.6410187071569997,0.02060844664436412,-0.01608330737056496,0.028684440840235137,0.015952133834365556,-0.04677266501353572,-0.01450675747474972,0.04033127836790815,0.027511662940666932,1.4659702125200014,0.04326928046948562,-1.1776250387727127,0.6888874731000114
2016-02-11,2,-2.9938425228358656,-4.216786638789687,-3.225813215353033,-8.048006482717513,-1,-1,41.07272872360786,38.809161733941366,0,0,1,6.53668410594522,0.19473844867711593,0,1.75310536899646,0.96,0.04806312176724181,0.37890283052509943,1.6766240967797221,-0.04663468008098404,-0.011465672967870044,-0.07249769874187639,0.02060844664436412,-0.01608330737056496,0.028684440840235137,0.03369709940533801,0.029351895855183947,1.1480382586389777,0.047402930734511725,-1.0576949094339705,-0.6382968268411198
2016-02-12,2,2.403141273128926,1.1382911891881369,1.7196867668075513,-2.968563958684795,-1,1,49.91513489902462,53.32539617125883,0,0,1,6.545510422951821,0.6628015554321793,0,1.364606812404154,0.88,0.15208842086466867,0.6727114246932224,1.6788879993240755,0.05295016057755797,0.02453387686334385,-0.012298999753961426,-0.04663468008098404,-0.011465672967870044,-0.07249769874187639,0.04542629025189142,0.03043271682742818,1.492679424892816,0.04118768042556708,1.7650146692608246,1.0
2016-02-15,1,5.121033373718541,5.227589143233194,5.753368612916413,1.44064268959119,1,1,56.12714599100542,62.434928861322255,0,0,1,7.208625257839536,0.9966600852281696,0,1.2362916680400633,0.86,0.3948792385725798,1.3347234482186565,1.8489733657094058,0.04406126778416919,0.048076901462786426,0.08673975528441091,0.05295016057755797,0.02453387686334385,-0.012298999753961426,0.03901111069551131,0.031770822521588984,1.2278911151577012,0.022935733565886584,2.4904234189044705,1.0
