Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2017-04-18,2,-0.5469027616150492,-0.7298400646066056,-0.5557699754260413,2.2503638369062586,-1,0,52.614360198503086,39.54879893535256,0,0,1,1.7765788801364408,0.3302980634782627,1,1.1554691079233421,0.76,-0.1732366618100908,-2.6253823739985416,0.45568286794791907,-0.0065320227885962145,-0.005941921426049879,-0.007121772515694236,0.0011889502463990897,-0.002960197523946273,-0.004139528463569575,0.003624854597470766,0.0056735656342648925,0.6389023818776052,0.012552246302571025,0.05938500092733631,-0.8095258855585861
2017-04-19,2,-0.2619993746797627,-0.4575948254648996,-0.46350991093948596,2.1827487809495523,-1,1,53.52181719252999,42.25592175572605,0,0,1,1.7249480090687541,0.35419400598049355,1,1.0280288245093283,0.5,-0.17921021746739463,-2.7623016750116127,0.44243982894423245,0.0011954877796624963,-0.0041617478750257675,-0.008288721172535762,-0.0065320227885962145,-0.005941921426049879,-0.007121772515694236,0.0033437496908886332,0.005590919208963551,0.5980679680593167,0.013134310138759412,4.8722051779809465e-06,0.2727234895511996
2017-04-20,2,-0.11918691136339073,-0.33301271268683896,-0.454365757520574,2.0557335519252677,-1,1,53.996198655896535,43.725957629416534,0,0,1,1.5908260067119357,0.3449418533605691,1,1.0860798962890428,0.64,-0.17659935751300537,-2.8037416650709046,0.40803826120512987,0.0005970301475857198,-0.00475050454923287,-0.004159344998234893,0.0011954877796624963,-0.0041617478750257675,-0.008288721172535762,0.003270466579601496,0.0054903317959250734,0.5956774018701088,0.00894988034232853,0.2985053359543328,0.20001220703124312
2017-04-21,2,-0.3819981913591965,-0.6961386791455261,-0.9054467587010564,1.4848782355862387,-1,1,50.13852481328425,36.1999315465635,0,0,1,1.453447495686376,0.161678195958098,1,1.177827571193592,0.82,-0.1848047979065086,-2.8467268961757908,0.37280141661664906,-0.00417664681965324,-0.0023909048455087456,-0.007728950291413739,0.0005970301475857198,-0.00475050454923287,-0.004159344998234893,0.003583608889148593,0.005579077165248001,0.6423300454546221,0.008388311602586048,0.23866354246899757,-1.0
2017-04-24,1,4.572860930824439,4.820577786384325,4.792654608646566,7.362541801008906,1,1,76.37025814281867,83.62969499104564,0,1,0,2.785324515903227,1.0,0,2.9705946738256235,0.98,0.0233036404999325,-1.602214549062681,0.7144206642121922,0.060515476055376105,0.05671659269180851,0.051069135749736816,-0.00417664681965324,-0.0023909048455087456,-0.007728950291413739,0.02824677912358202,0.014480882230064314,1.9506255678910087,0.02994343385858052,4.6135641763511055,0.09433983992629869
2017-04-25,1,4.358457479108402,5.402536033752287,5.654362529398744,8.323551019660863,1,1,78.86043713291366,86.13072243162681,0,1,0,3.930650212225558,1.0,0,2.6281096801378756,0.96,0.19140631084601978,-0.438526323038161,1.0081905068405839,0.01186417261824757,0.0686156649878904,0.07053194044086397,0.060515476055376105,0.05671659269180851,0.051069135749736816,0.026656316751008324,0.014544378013564542,1.832757421881349,0.03182577752089924,1.4689030625325161,-0.017542262852863755
2017-04-26,2,3.103444412101922,4.930685856217941,5.454973097613372,8.209180746704462,1,1,79.19771576645931,86.47512259218324,0,1,0,4.749802891295062,1.0,0,1.0676741080336887,0.84,0.2881464740916442,0.4559864315036531,1.218298735785052,0.001675084695516249,0.07489514411884524,0.0710447511988277,0.01186417261824757,0.0686156649878904,0.07053194044086397,0.026599528904764354,0.014548495276306282,1.8283353982376733,0.0150502357797692,1.10848510555054e-05,-0.25926260822388514
2017-04-27,2,1.4977892765107697,3.9934929727037582,4.84675021418415,7.6077347581548285,1,1,76.9929785670028,82.49223925348454,0,1,0,5.326565707349744,1.0,0,1.1318622253316313,0.92,0.3179677347292772,1.0077491173085185,1.3662352766749948,-0.0027870072430007387,0.01073433416897096,0.06742245833182459,0.001675084695516249,0.07489514411884524,0.0710447511988277,0.027067769331754823,0.014569684868689632,1.857814329939536,0.016210139717290004,0.8361265834459595,-0.4482831195344621
2017-04-28,2,-0.08962127135182496,3.091576560227986,4.296973994351153,7.012161941484983,1,1,74.75172407436496,78.28522397196278,0,0,1,5.750435827267054,0.9121401335306835,0,1.055982125730999,0.82,0.3035565573209036,1.2803192198604607,1.4749556684577203,-0.0027950608754166995,-0.003908530956204581,0.06890337948142777,-0.0027870072430007387,0.01073433416897096,0.06742245833182459,0.026849422434308764,0.014581786708451415,1.8412985302238158,0.00728701287126796,-0.22360553609531972,-0.07693932884963517
2017-05-02,1,1.3144748918377007,4.300459866924042,5.968368814609674,8.803582395003133,1,1,79.29500863392079,84.66973455314351,0,1,0,6.490038092693425,1.0,0,1.3261800611864014,0.94,0.3437978515490734,1.832294038092772,1.6646596468278694,0.019619005999098826,0.013935365936893263,0.027683448194226967,-0.0027950608754166995,-0.003908530956204581,0.06890337948142777,0.009898994436744574,0.015039177914933087,0.6582137994999986,0.021990105190857433,0.39240039866133264,1.0
2017-05-03,1,1.9718640415511375,4.554747101634144,6.8454200844927104,9.791153573470297,1,1,81.54318303847272,87.38883140678901,0,1,0,7.367129833474181,1.0,0,1.3126856105658622,0.94,0.38864922117834055,2.3520029787500762,1.8896289315363046,0.012094540608619475,0.02906646408366287,0.027917417710201065,0.019619005999098826,0.013935365936893263,0.027683448194226967,0.009936397751486118,0.015135367241986003,0.656501926423181,0.014666008242895443,0.05497027914068617,1.0
2017-05-04,1,2.5387390398438194,4.8373461972952265,7.780277334583041,10.927483827842478,1,1,83.70804189753022,89.78973839504604,0,1,0,8.350756536327665,1.0,0,0.9609151406966384,0.78,0.43932638368277144,2.7989908190486705,2.141923857451448,0.013579537188264323,0.04596424413775679,0.0401337483872477,0.012094540608619475,0.02906646408366287,0.027917417710201065,0.010195268027554912,0.01510887175245284,0.674786853353214,0.014469518321095068,0.32590101932802845,0.9999999999999836
2017-05-05,1,2.198518058112732,4.32753146930863,7.878329065265106,11.29284016800999,1,1,84.63937911712046,90.77340714399662,0,1,0,9.191638504292513,0.981129955795481,0,1.0530689161155957,0.88,0.46324594129815977,3.0212830889372557,2.357605531399122,0.006430842277210358,0.03243532047335984,0.049748340699186544,0.013579537188264323,0.04596424413775679,0.0401337483872477,0.008455005425144385,0.014798671082319916,0.5713354515491357,0.01490949417602575,-9.26551629960931e-07,0.8571451926692497
