Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2023-12-13,2,1.6071157655116601,2.3015319007384876,3.0059877094764036,6.729746675095359,1,1,78.21905095993793,86.87619706828393,0,1,0,186.9806440496941,1.0,1,1.3003858925600023,0.96,4.9372119461402875,1.2203337966285401,47.959523263481664,0.013650676351045998,0.03467536069364452,0.00459935752021523,0.012672383170444723,0.0167543246787194,0.00414459814327077,0.004454330190958811,0.9304649555803652,0.014119118849142957,0.05383637820812765,0.9217544633017412
2023-12-14,2,1.2902828129354567,2.2351529372367835,3.0343862427419985,6.791530595173725,1,1,79.04694236875409,87.86152564276301,0,1,0,217.87029790850283,1.0,0,1.5815533039451164,0.98,7.706705266448125,1.2700652024782058,55.882552304116636,0.0026470624846992585,0.029213245297130763,0.013650676351045998,0.022309181049338545,0.03467536069364452,0.004456376073604225,0.0044516784281729465,1.0010552526439351,0.009371652445498166,0.29636560540740153,0.13994899705242703
2023-12-15,1,0.7858372559742812,1.9522672000827315,2.7898394739148302,6.561074339623617,1,1,78.95360102306422,87.6398129974187,0,1,0,238.4924441584808,1.0,0,1.9545610419531294,0.98,8.439195680633745,1.2808339738838022,61.172021210619526,-7.62494933082003e-05,0.024937140433203497,0.0026470624846992585,0.021008355870970385,0.029213245297130763,0.005182737739594423,0.004478154636716311,1.15733782328579,0.004415979015201501,-0.11271889139651205,0.3915651358950327
2023-12-18,1,0.7339982565541416,2.03747523911473,3.0011866283726976,6.8351611524426055,1,1,80.43136022523717,89.47914063540938,0,1,0,260.6557820268572,1.0,0,0.9623526461652154,0.68,9.224055732961133,1.2957231880279385,66.85679742634558,0.004528344366900416,0.02555362940022654,-7.62494933082003e-05,0.016256378086154655,0.024937140433203497,0.005159879158702266,0.004498156648804935,1.1471097077228594,0.005050023860124155,0.1354074914993956,0.25146341960880303
2023-12-19,1,0.7909225127045277,2.1935213978295858,3.35729358770175,7.252719969351633,1,1,82.18445233237513,91.41806572050892,0,1,0,292.5603893665739,1.0,0,0.9501402688348367,0.66,10.390554925863853,1.3223832332053949,75.04015654192717,0.005866407818910568,0.026847108260960928,0.004528344366900416,0.007110596133658165,0.02555362940022654,0.005162109535091585,0.004422535349074271,1.1672285527739472,0.005236532808662879,0.06666208656656984,0.9743830419648793
2023-12-20,2,-0.6524122500216846,0.37234342508760626,1.6631023238022224,5.5163538126361145,-1,1,66.1224989472338,59.31044568001365,0,0,1,292.9035589316536,0.7624075572936606,0,0.9832704628016932,0.68,5.468139109752883,1.1969127457180435,75.12817767814374,-0.014684266911006771,-0.00185671962589673,0.005866407818910568,0.01034427318713993,0.026847108260960928,0.008321212423226964,0.0057835547802514865,1.4387712642820567,0.01706768115178398,-0.07633922345140945,-0.9867745647845386
2023-12-21,2,0.2556888526652415,1.058390388604976,2.499537972346825,6.42655204654905,1,1,70.42516783018709,68.29139539742448,0,0,1,305.83017450079933,0.8784895189427985,0,0.7993950916547741,0.1,4.532170267276527,1.153515225294238,78.44378461306127,0.010301467821202559,0.00576330295010008,-0.014684266911006771,-0.004415979015201521,-0.00185671962589673,0.009612854361756648,0.006075664013972249,1.5821899202539667,0.008502630911939748,0.5521074604293541,0.9028757395017966
2023-12-22,1,0.272007179602266,0.903360049241967,2.453668629344142,6.409966151940755,1,1,71.06940224660252,69.56725397187398,0,0,1,316.42851027008146,0.8598566272905827,0,0.6983865525569249,0.04,3.547671473767835,1.1059141781972772,81.16220037991458,0.0016600585268868873,0.007509751005209564,0.010301467821202559,0.0013057405306000636,0.00576330295010008,0.009587132251516743,0.006066800221775389,1.5802617361794657,0.007607305461514589,0.15104907304998158,-0.012446676386413946
2023-12-26,1,0.5513234586637547,1.0038725308431387,2.6391579978516084,6.646895474711475,1,1,72.70437353344818,72.82456645880687,0,0,1,325.4979986586786,0.8771851838317416,0,0.582182358826145,0.02,3.3574214021798525,1.0758026093841369,83.4884750677119,0.0042316894655107795,0.007212215641962061,0.0016600585268868873,-0.0028815368852080914,0.007509751005209564,0.009564863921850148,0.00600571083030373,1.5926281154909383,0.00550186282658778,0.08896550463456569,0.24094347688704665
2023-12-27,0,0.6391646243389741,0.8541952206959577,2.5361506337196067,6.605176099114729,1,1,73.25688907363204,73.9296792653377,0,0,1,331.3461953399037,0.856933639736837,0,0.6427332926351152,0.04,2.8191727779367284,1.0369138947710714,84.98850586612996,0.0014304577464787638,0.0027703304510455773,0.0042316894655107795,0.01626100668442354,0.007212215641962061,0.009256472210092967,0.00600084661731514,1.5425277132369763,0.00344869982423599,-0.02722246583590764,0.5379012199455171
2023-12-28,0,0.31747929622877,0.7295055789228855,2.318744000179932,6.449957005905256,1,1,73.4071181186344,74.24632130935018,0,0,1,330.1268672832648,0.828358981994942,0,0.6440892793665594,0.04,1.7616747017840595,0.9835534044907847,84.67575481857979,0.0003701746080437829,0.018091457263349042,0.0014304577464787638,0.007337668536367081,0.0027703304510455773,0.004006580635088856,0.005968784402985002,0.6712557138242682,0.0025755639807310943,0.10163718272717284,-0.6152352265070746
2023-12-29,0,-0.06281284809708156,0.3385556717858615,1.8095551150627411,5.934438524676615,1,1,70.16487426374944,66.99509795429837,0,0,1,324.604311484396,0.7611751781099285,0,0.7668427108473412,0.12,-0.5456328603523559,0.8945474667241021,83.25924914412433,-0.0028264750133749628,0.004862290646231671,0.0003701746080437829,0.006040473296895499,0.018091457263349042,0.002554397321694682,0.006076828291022832,0.42035041955492447,0.007639672862429176,-0.009830241026689564,-0.020863203312385226
2024-01-02,0,-0.5793559016960451,-0.27900949447846085,1.0733935507418584,5.117750885333656,-1,1,64.0780864318749,54.57643732519375,0,0,1,317.2054001023589,0.6587885297202031,0,0.9256200186456899,0.34,-4.374361174582802,0.7563340572548408,81.36146841738257,-0.005660579005492328,-0.002481750415559203,-0.0028264750133749628,-0.0010304040787475488,0.004862290646231671,0.0038378512211412357,0.006252985762690712,0.613762987282059,0.006675372241570232,-0.5163681390969361,0.27353485502776054
2024-01-03,2,-1.0863079143099852,-1.003992398654288,0.11910602654777763,4.053400050985621,-1,1,56.62843084397233,41.83615938521897,0,0,1,296.5995382146939,0.5188707168329644,0,0.9820743759589696,0.58,-9.649280124252016,0.5607238061385499,76.07617636168224,-0.008016314922730805,-0.01464787505235876,-0.005660579005492328,-0.00810401569499486,-0.002481750415559203,0.003976228319467947,0.006431617166311532,0.618231498649394,0.006287199218801486,-0.37446532162651763,-0.6551667216903269
2024-01-04,2,-1.0388552071696984,-1.1776840290683555,-0.35296111246012574,3.4807842093241037,-1,1,53.77223296422256,37.50299344675763,0,0,1,271.15201008488657,0.4387508250119072,0,0.9258265765861173,0.32,-14.135153331822906,0.355444722612162,69.54902311786745,-0.0034283812973570083,-0.019428703655670843,-0.008016314922730805,-0.01641946281560769,-0.01464787505235876,0.0031484996405738716,0.006510781252755673,0.48358246396947774,0.008371225702862103,-0.15707619705605894,-0.9413813694267515
2024-01-05,2,-0.49649414775552747,-0.994949531593974,-0.32768590091802097,3.464394038819168,-1,1,55.0674572230231,41.269262006070036,0,0,1,230.74743730319278,0.43307488901265195,0,0.9627572275911586,0.48,-16.28343981447466,0.1848276130918827,59.18546886805031,0.0018256861788026324,-0.01800199891775478,-0.0034283812973570083,-0.01701316420388077,-0.019428703655670843,0.0036678821482058785,0.006393076485187044,0.5737272433240045,0.008383725151113084,0.04030235304298907,-0.23157803375035646
2024-01-08,1,0.9348589610473739,0.36695135929224537,0.8886748133837573,4.658832116201956,-1,1,63.57909259404013,61.97539752875715,0,0,1,202.79234258535507,0.7069086856800432,0,0.9380998534688991,0.36,-13.132026538965562,0.14704406870704845,52.01513836530281,0.014114629309846638,-0.0013187134467005368,0.0018256861788026324,-0.009612371305535605,-0.01800199891775478,0.00880825922469918,0.006845974412244553,1.2866333839847444,0.01358657937437793,0.1375267309137222,0.96909775400424
2024-01-09,1,0.7273354003024926,0.21467021093509775,0.5775403607111658,4.220554622650454,1,1,62.231040790125874,59.38183445920434,0,0,1,173.7350340409339,0.6572104556686701,1,0.8868348255189236,0.22,-11.474513366712678,0.07732878491988206,44.56209598119405,-0.0014779006799081618,0.0028822288907310867,0.014114629309846638,0.012482965249888123,-0.0013187134467005368,0.008350656548468486,0.0068664916002958275,1.2161460370982928,0.0073836050010511935,-0.45365134131428403,0.48916942413035613
2024-01-10,1,0.9617813437830222,0.7640132324004867,0.9755188758859445,4.506020553326698,1,1,65.26706526477118,65.77796056211054,0,0,1,149.6212837398616,0.8088641223311679,1,0.8825742244322371,0.2,-8.644907329479416,0.046269079001381073,38.37704953207206,0.00566597189372442,0.016714837738264654,-0.0014779006799081618,0.014464587405441875,0.0028822288907310867,0.0069429655175567186,0.006907783267372353,1.0050931317359857,0.007233191098948951,0.07232085370019972,0.5751622918430708
2024-01-11,0,0.5055742688173857,0.6992371131210526,0.7625461923319102,4.156716829471525,1,1,64.60097689559728,64.36944675411621,0,0,1,126.96769993389898,0.7849203664600043,1,0.9490472901887852,0.44,-7.134036035625897,-0.017100284622892457,32.566527886556045,-0.0006710555783868699,0.019527895945364637,0.00566597189372442,0.018353321660366628,0.016714837738264654,0.006355629142596074,0.006893319110332139,0.9219983930629091,0.012325724019329246,0.18145244845458167,0.38018364437962004
2024-01-12,1,0.21615046769726484,0.77384084436176,0.7567241054189362,3.96761077373159,1,1,65.03079431740949,65.33785553997643,0,0,1,126.71451711438021,0.7835390643723051,1,0.897873270310631,0.2,-6.078716939840284,-0.0978671558651198,32.50158786356957,0.0007509755941104146,0.018434195278394405,-0.0006710555783868699,0.0035058370824121443,0.019527895945364637,0.006460269360246099,0.006269111553455244,1.0304920091405132,0.0069860177575744465,0.2288575650985114,-0.11130267079656364
2024-01-16,2,-0.16799574829160638,0.4059627112417206,0.33170882594807805,3.3424454394328915,1,1,61.06067059520434,56.43912126626916,0,0,1,124.85489184954895,0.6262017766886929,1,1.1270664184971637,0.76,-6.718643054555535,-0.2589098106504721,32.02460404739254,-0.0037313402367431525,0.0005122117975795426,0.0007509755941104146,0.0057458379323032105,0.018434195278394405,0.003505959531893368,0.006333588554246139,0.5535502506778589,0.007389818401846502,-0.23997467053113902,0.07098294745598221
